MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss
Date_of_production:;2021-05-18;
File_type:;ASCII_TABLE;1.0;
  
Model_name:;cosmo-2e;
Type_of_product:;cosmo-2e_individual_ensemble_member;
Total_number_of_members_in_file:;21;
Initial_time:;2021-05-18;0:00;+0:00;
Start_time:;2021-05-18;0:00;+0:00;
End_time:;2021-05-23;0:00;+0:00;
  
Missing_value_code:;-999.0;
Data_separator:;";";
Number_of_data_columns:;126;
Number_of_data_rows:;3675;
Number_of_data_header_rows:;3;
  
Indicator:;ARO;RAG;HAI;HLL;DEM;EBK;ELM;EIN;ANT;MER;CHD;GRA;CHM;LAG;KOP;GRC;BLA;GRO;BEH;SIA;SMM;DAV;CHU;ROB;SAM;SCU;DOL;PAY;JUN;WYN;SAE;VAD;AIG;MLS;FAH;MVE;ZER;CHA;PIL;ALT;ULR;PIO;LUG;NAP;SIO;MAG;NEU;SBO;INT;DIS;STG;GLA;GVE;KLO;GUE;PUY;GSB;ABO;VIS;CDF;RUE;BUS;LUZ;ENG;SHA;SMA;SBE;WFJ;COV;BAS;CGI;FRE;BER;GUT;GOE;WAE;TAE;REH;OTL;BEZ;MUB;CIM;EVO;LEI;GRH;COM;LAE;HOE;PLF;ROE;PSI;BIN;MRP;MAR;MSK;SAG;CHZ;STC;COY;VEV;BOU;TIT;FRU;MOE;MAH;CHB;MTE;PRE;VLS;ARH;UEB;GOS;AND;BIV;MTR;BIA;SCM;AEG;LAT;CDM;BUF;ILZ;BIZ;LAC;FLU;BOL;THU;MAS;BRN;VIT;GRE;MOA;CEV;CRM;CMA;GEN;BIE;ORO;BRL;BAN;EGO;STK;DIA;BRZ;SPF;QUI;VAB;PMA;NAS;ATT;EVI;GOR;EGH;GIH;ALP;GES;SRS;VIO;DLSTU;OBR;TSG;ARD;FRSTR;FRBES;MOB;SIM;LMA;MEE;PAA;SIR;DUB;BUO;EMM;DLMUN;AGN;
Grid_longitude:;9.649422;9.501290;9.050229;8.455013;7.371327;9.085822;9.179838;8.765198;8.572274;8.161073;7.124955;7.137028;6.975309;7.773539;7.588820;7.832779;7.794970;9.132278;10.029000;9.767824;10.436772;9.853910;9.532012;10.057914;9.854669;10.262847;6.082442;6.931566;8.022544;7.788751;9.381377;9.500168;6.928720;7.004483;6.953628;7.451719;7.753597;7.088280;8.240743;8.654159;8.286116;8.692229;8.935361;7.946919;7.311007;8.931829;6.949417;8.966773;7.871720;8.891497;9.379276;9.090614;6.122919;8.520605;8.630039;6.657145;7.155520;7.559382;7.828776;6.767530;7.871547;8.079863;8.268139;8.392125;8.633752;8.582457;9.187433;9.795313;9.826008;7.570591;6.227318;6.577498;7.448636;9.288196;7.991993;8.645052;8.934370;8.521163;8.787045;8.251104;7.243494;8.815032;7.489960;8.220770;8.342320;8.925493;8.401701;8.966684;7.285977;8.549095;8.251765;8.173321;7.784808;7.026547;7.305133;8.619770;8.468947;7.716920;7.114446;6.833702;6.897454;8.423732;7.671196;7.894725;6.554681;6.297806;7.602624;6.426227;9.184412;9.585726;8.465487;8.600392;9.417650;9.651502;8.926290;8.956836;8.939977;8.558877;9.737848;7.071299;10.233034;9.211764;9.230083;8.852089;8.009247;7.407473;7.605886;7.086242;7.510941;6.709080;7.440015;8.232143;8.609706;7.064419;9.181063;9.051125;6.364145;6.885937;6.597813;7.566754;7.998780;8.989760;7.219212;8.044383;8.036338;9.176761;9.561942;9.505181;10.233816;7.289133;7.023258;7.784808;8.055969;8.186903;8.272022;8.533892;9.648241;9.594457;9.212818;9.586507;9.649552;9.649422;7.614352;6.020607;7.203721;8.064569;8.844810;8.131911;6.957386;7.311007;8.610919;8.358015;8.267489;11.805179;8.906562;
Grid_latitude:;46.799461;47.018917;47.636120;47.689743;47.370136;47.296383;46.937069;47.133381;46.651070;46.745213;46.463669;46.784187;47.060234;46.938400;47.134762;46.199253;46.418610;46.256676;46.399998;46.439762;46.619164;46.799908;46.859043;46.319984;46.519909;46.779697;46.412491;46.798874;46.542835;47.278831;47.238342;47.138916;46.338444;46.540615;47.439949;46.311375;46.017635;47.143204;46.986526;46.872097;46.487091;46.512489;45.974972;47.001656;46.228077;46.154957;46.999504;45.835251;46.680168;46.714622;47.418335;47.016403;46.253685;47.470558;46.671780;46.510929;45.884052;46.493832;46.299213;47.094612;47.420437;47.384068;47.046959;46.828712;47.671978;47.371315;46.437096;46.839817;46.399868;47.534573;46.417397;46.848885;46.991665;47.597820;47.362572;47.232044;47.495102;47.450562;46.173496;47.566830;46.986923;46.213799;46.112125;47.586372;46.547939;46.474926;47.488983;47.355385;46.727779;46.430740;47.546833;46.385311;45.958229;46.140907;46.928352;47.071720;47.209839;47.577560;47.203903;46.475945;46.377625;46.749134;46.596218;47.580921;46.748104;46.659981;46.174599;46.483891;46.637085;47.479259;47.329815;46.691425;46.618515;46.479465;46.434929;46.355206;47.215130;47.150986;46.639698;46.382244;46.639763;46.757282;47.517445;47.194286;46.902721;46.630547;46.754940;46.642807;46.912994;46.612530;47.171570;47.246460;46.331482;47.042526;46.857075;45.936005;46.541985;46.577469;46.989624;46.974220;47.182629;47.695614;46.325924;46.743275;46.963207;47.137058;46.779160;46.598927;46.819759;46.087471;46.200863;45.958229;46.423374;46.845650;46.926987;46.990643;46.979462;46.339275;48.677387;47.379261;46.779465;46.799461;48.535942;47.251423;46.065376;46.183449;46.174103;46.744740;46.859608;46.228077;47.411667;46.988262;47.066952;48.346176;45.974697;
Grid_i:;330;325;310;290;253;311;314;300;293;279;243;244;239;266;260;267;266;312;343;334;357;337;326;344;337;351;207;237;274;267;321;325;236;239;239;254;264;243;282;296;283;297;305;272;249;305;238;306;269;304;321;311;208;292;295;227;243;258;267;232;270;277;283;287;296;294;314;335;336;260;212;225;255;318;274;296;306;292;300;283;248;301;255;282;285;305;288;307;249;292;283;279;265;239;250;295;290;265;244;233;235;288;262;271;224;215;259;219;314;328;290;294;322;330;305;306;306;293;333;241;350;315;316;303;274;253;260;242;257;229;255;282;294;242;314;309;217;235;226;259;274;308;246;275;275;314;327;325;350;248;239;265;275;280;283;292;330;328;316;328;330;330;263;207;245;275;302;278;238;249;295;286;283;402;304;
Grid_j:;212;223;254;257;242;237;219;229;205;210;197;213;227;220;230;183;194;185;192;194;203;212;215;188;198;211;196;214;200;237;234;229;191;201;246;189;174;231;222;216;197;198;171;223;185;180;224;164;207;208;243;223;188;246;206;200;168;198;188;229;244;242;225;214;256;241;194;214;192;250;196;217;223;252;241;234;247;245;181;251;223;183;179;252;200;196;247;240;210;194;250;192;171;181;220;226;233;252;234;198;193;210;203;252;212;208;182;199;204;246;239;207;203;196;194;190;233;230;204;193;204;210;248;232;218;205;211;206;219;205;232;235;189;226;215;169;202;203;224;222;232;257;190;210;221;229;211;202;213;178;184;171;194;215;219;222;221;189;306;241;211;212;300;238;177;182;181;210;217;185;243;222;226;290;171;
Grid_height:;1738.3;535.7;600.2;451.1;448.9;798.4;1304.8;923.7;1716.8;921.2;1191.1;642.5;935.4;763.2;483.2;1585.5;1986.5;673.5;2275.4;2076.1;1707.5;1832.8;801.7;1456.5;1916.6;1521.8;1408.9;485.2;3402.1;416.0;1859.7;457.1;395.9;1492.0;586.1;1436.0;2200.8;1220.6;1404.7;702.6;1650.7;1520.0;314.8;1125.1;508.5;291.3;582.9;347.9;697.9;1458.1;760.7;878.1;423.5;429.2;2127.8;459.3;2464.6;1549.9;951.8;1048.7;621.9;393.2;485.5;1332.7;451.3;555.6;1781.3;2401.9;2731.0;317.1;467.9;1197.3;558.8;442.7;403.0;483.7;526.7;447.0;381.9;379.9;513.5;1281.2;1896.1;359.2;1933.9;1106.4;597.5;886.8;1024.9;2114.6;404.1;1693.7;2925.4;1011.1;606.5;961.9;433.0;432.3;894.7;598.8;352.2;2383.6;972.6;341.9;436.8;1075.8;1918.1;420.0;1986.7;424.3;647.3;1606.7;1387.2;1999.7;1417.7;607.7;394.0;761.4;1796.1;1422.1;2147.7;1032.9;506.9;449.0;1206.9;1151.0;551.3;733.6;542.2;838.8;422.6;517.1;921.7;447.1;2531.7;1181.0;682.0;807.1;1117.0;790.3;528.2;403.1;2407.0;827.9;866.0;868.1;1788.3;2522.5;2318.1;2618.4;892.5;2925.4;2533.3;563.6;504.0;730.3;1049.6;1495.8;374.4;397.1;2067.1;1738.3;151.9;297.9;1208.8;1767.3;280.5;906.0;446.2;508.5;449.0;480.4;448.7;445.1;319.2;
  
stn;time;leadtime;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;
SAE;20210518 06:00;006:00;-5.7;-5.6;-5.8;-5.7;-5.5;-5.8;-5.2;-5.7;-5.7;-5.5;-5.8;-5.6;-6.1;-5.5;-5.6;-6.2;-5.4;-5.9;-5.5;-5.9;-5.3;5.1;6.0;6.6;6.3;6.8;3.7;4.9;6.7;5.2;5.6;4.5;7.0;9.4;5.1;5.4;8.6;6.2;6.7;5.2;6.4;5.6;263.9;270.0;260.3;263.3;271.5;263.4;269.9;275.0;270.1;266.2;257.9;277.6;270.6;257.2;265.2;265.9;265.7;265.2;274.3;270.2;275.5;6.0;8.9;10.6;6.0;7.6;9.3;9.0;6.5;6.4;7.3;10.2;8.0;7.0;7.4;7.6;6.7;10.6;8.0;7.2;7.0;7.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7;0.0;0.0;175.7;4.4;0.0;884.5;66.7;0.0;133.3;
SAE;20210518 12:00;012:00;-4.3;-4.4;-4.0;-4.9;-4.4;-4.0;-4.3;-4.4;-3.5;-3.5;-4.4;-3.8;-4.3;-4.1;-3.7;-4.6;-4.3;-4.1;-3.5;-4.1;-4.1;5.2;5.1;4.7;4.3;6.4;4.8;6.4;4.5;4.3;4.4;4.8;4.8;5.9;5.1;3.5;6.1;6.2;5.1;3.9;2.3;5.7;290.2;283.8;281.4;288.4;278.8;275.8;286.2;289.5;310.2;295.8;288.3;303.3;267.3;277.6;305.7;277.0;277.3;288.7;305.6;325.9;289.5;0.0;2.5;0.0;1.4;5.6;2.3;1.8;1.4;3.8;2.3;3.1;0.0;3.8;0.0;0.0;0.0;3.3;0.0;2.0;0.0;2.4;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10072.3;7894.8;7733.9;6880.3;7229.2;10161.6;8348.4;9213.9;10969.2;9529.8;8168.6;9469.9;4771.9;9976.8;10337.7;14676.1;8935.6;15972.7;10208.9;5842.1;7858.9;
SAE;20210518 18:00;018:00;-4.7;-3.6;-4.6;-4.4;-2.8;-4.5;-4.3;-5.2;-3.6;-4.2;-5.1;-4.7;-3.8;-5.6;-4.5;-4.1;-5.0;-5.1;-4.0;-4.4;-4.3;5.9;3.8;6.1;7.1;4.2;6.7;2.8;9.9;3.8;7.1;8.5;9.8;5.8;6.1;7.6;3.4;6.1;5.5;3.3;6.8;6.5;303.0;303.2;278.8;287.1;319.4;279.2;298.1;298.3;293.3;313.5;281.6;299.4;307.3;300.1;293.2;275.7;299.2;301.5;312.0;305.0;291.9;0.0;0.0;0.0;0.0;0.0;4.8;0.0;2.5;0.0;1.4;0.0;1.7;0.0;1.8;0.0;0.0;0.0;1.7;1.3;2.0;2.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;5031.9;9639.9;12744.4;6062.7;11306.6;6279.4;8488.7;5476.2;2432.1;8029.6;5841.1;8357.8;11110.1;4371.3;7199.5;13292.4;3596.9;1277.8;4734.4;5234.3;2623.2;
SAE;20210519 00:00;024:00;-5.6;-4.5;-4.7;-6.1;-4.5;-5.4;-5.3;-5.7;-4.9;-5.7;-5.4;-5.4;-4.2;-6.5;-5.2;-5.2;-5.4;-5.3;-5.1;-5.2;-5.0;8.3;4.3;6.2;6.9;4.0;6.1;7.0;8.8;5.2;5.5;9.7;10.3;9.0;8.1;6.5;4.7;5.0;6.5;9.1;5.8;6.3;296.3;305.4;288.7;296.7;305.1;294.1;303.8;289.4;304.7;307.3;285.3;282.2;290.2;298.0;302.9;304.1;296.5;299.7;292.2;290.4;288.8;2.4;0.0;4.0;5.3;1.9;3.7;0.0;8.2;2.1;10.6;0.0;5.6;0.0;2.3;8.0;0.0;0.0;2.4;10.3;3.0;3.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SAE;20210519 06:00;030:00;-5.6;-5.0;-5.3;-6.4;-4.7;-5.7;-5.4;-6.4;-5.5;-6.1;-4.9;-5.3;-4.6;-6.4;-5.5;-5.5;-6.2;-5.3;-5.3;-5.6;-5.5;8.5;5.0;8.9;8.6;5.1;5.8;4.4;7.8;4.6;9.1;4.5;6.6;6.3;8.4;7.4;7.7;6.3;3.6;6.3;8.7;8.4;293.5;299.5;300.4;310.3;297.5;300.2;303.4;297.2;290.8;289.4;319.3;305.3;309.7;295.6;296.4;295.7;284.8;295.4;324.7;295.3;284.9;1.6;1.8;3.4;7.6;2.4;1.9;6.6;9.7;2.8;3.1;8.1;2.5;8.4;5.0;7.2;1.4;2.8;7.4;6.1;6.3;2.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;1027.4;0.0;51.2;66.7;1019.1;196.2;0.0;0.0;0.0;0.0;523.9;26.8;0.0;0.0;202.2;400.0;78.2;0.0;268.7;1274.8;
SAE;20210519 12:00;036:00;-3.7;-3.3;-4.1;-4.3;-4.7;-3.7;-4.3;-5.3;-4.3;-5.7;-3.4;-3.5;-3.6;-4.0;-3.8;-4.8;-4.4;-4.4;-4.9;-4.0;-3.3;2.7;2.9;4.9;5.7;5.7;4.3;5.7;5.1;3.8;4.2;1.1;2.9;2.4;3.7;3.3;5.5;3.3;5.7;4.9;4.6;2.9;326.6;332.8;283.9;301.0;297.2;307.7;301.2;319.5;317.2;269.7;262.0;321.6;328.6;292.7;299.2;326.9;305.3;293.0;307.0;315.0;307.8;0.0;3.5;1.4;1.5;4.3;1.5;5.4;0.0;4.0;0.0;5.0;0.0;3.4;2.0;1.4;4.6;0.0;6.0;1.9;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10565.3;8234.4;7531.7;6457.1;3104.7;11880.1;8144.7;5485.0;4693.3;5431.0;8531.0;10249.0;7013.0;7349.4;7947.3;1044.9;5196.7;7451.9;5802.2;8721.3;11432.7;
SAE;20210519 18:00;042:00;-5.2;-4.1;-4.3;-5.1;-5.3;-4.5;-5.1;-5.3;-4.6;-5.8;-5.0;-5.3;-4.7;-5.0;-4.5;-4.6;-4.0;-5.1;-4.6;-4.1;-3.8;5.4;5.0;10.3;8.3;4.1;6.3;6.4;5.1;7.5;5.1;6.2;7.3;7.6;7.8;6.8;5.3;5.1;3.1;6.7;7.1;6.6;285.2;322.8;279.7;294.7;282.6;300.0;289.7;266.0;278.7;285.7;273.9;280.8;278.1;274.7;286.6;294.5;278.6;297.8;287.3;274.4;279.6;5.2;5.3;2.0;2.8;1.3;1.9;4.4;0.0;2.7;0.0;10.6;4.1;1.5;10.1;5.6;5.9;2.3;0.0;1.9;2.3;1.7;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4628.4;5278.0;9781.9;7843.3;2385.3;8475.9;7657.6;12389.9;9471.8;12086.0;8239.7;6637.1;11037.1;11354.0;9272.3;5179.3;12459.8;3881.5;7660.9;7995.7;8747.2;
SAE;20210520 00:00;048:00;-5.6;-4.6;-5.0;-5.4;-6.0;-5.3;-5.5;-5.7;-5.8;-6.3;-5.4;-6.2;-5.2;-6.3;-6.1;-5.7;-5.5;-5.7;-5.5;-6.2;-4.7;8.4;6.5;4.9;11.5;9.3;12.8;8.0;6.6;10.0;6.9;9.6;6.1;7.4;7.7;10.5;7.3;7.3;10.8;8.6;7.9;8.2;289.4;281.5;306.0;281.6;295.7;290.5;293.9;291.2;277.1;288.8;279.0;284.3;281.5;287.3;288.1;288.5;273.3;296.2;282.7;280.0;274.1;1.8;0.0;6.6;4.4;6.0;8.0;2.5;2.7;5.7;2.9;0.0;4.9;3.2;6.0;4.2;4.0;1.1;1.3;5.3;4.1;13.3;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SAE;20210520 06:00;054:00;-6.8;-6.9;-6.0;-5.4;-7.5;-6.4;-5.7;-6.7;-6.1;-7.0;-5.9;-6.4;-5.6;-7.0;-6.2;-6.2;-6.3;-6.6;-6.5;-6.4;-6.9;9.0;9.6;8.4;4.3;5.5;6.7;4.8;8.4;9.1;9.6;8.3;7.4;9.6;9.6;8.5;7.6;8.7;8.5;6.7;8.5;11.2;285.3;279.7;280.2;295.5;303.2;290.9;303.4;304.6;284.4;280.9;294.0;298.5;286.1;281.7;290.4;303.0;281.8;281.8;293.4;279.4;280.8;2.4;8.7;5.9;6.2;1.9;3.4;5.0;13.2;11.5;7.1;5.3;7.3;6.0;4.9;1.6;10.9;7.8;0.0;6.3;5.8;1.4;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.4;66.6;268.9;66.5;128.4;758.8;1.8;0.0;0.0;66.8;0.0;0.0;133.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.4;
SAE;20210520 12:00;060:00;-4.0;-4.5;-4.1;-4.5;-5.2;-3.1;-4.7;-4.6;-4.5;-4.6;-4.1;-4.6;-5.4;-6.0;-4.5;-4.8;-5.7;-6.4;-5.3;-4.7;-4.1;2.8;3.5;4.2;5.9;6.4;2.6;6.1;4.4;6.3;4.2;2.8;6.7;4.5;6.5;6.0;6.2;10.3;7.9;6.7;5.7;4.6;320.4;301.4;296.5;288.7;294.4;332.3;288.9;295.6;290.3;299.8;310.0;290.6;275.9;284.4;291.1;293.7;276.8;278.3;290.8;285.0;304.4;0.0;0.0;0.0;9.5;0.0;0.0;2.5;2.5;0.0;0.0;0.0;3.9;0.0;5.4;0.0;0.0;0.0;5.4;0.0;1.3;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;7316.5;9952.7;11993.8;4200.9;6388.0;18501.8;5740.7;5608.4;722.5;7009.5;8028.6;6179.8;4121.6;0.0;12103.8;10179.1;1850.9;459.9;11956.7;5152.4;9240.9;
SAE;20210520 18:00;066:00;-3.4;-3.2;-3.3;-3.1;-5.1;-2.0;-3.2;-3.6;-5.0;-2.8;-2.7;-4.0;-3.1;-5.5;-4.1;-3.8;-5.1;-5.6;-5.1;-2.8;-3.3;2.1;2.2;2.8;5.5;8.2;7.4;5.5;3.1;5.7;2.0;1.9;2.4;3.1;3.9;2.6;2.4;3.4;4.8;3.7;4.1;3.9;340.3;280.4;270.2;285.1;297.3;272.3;309.8;301.4;280.5;220.9;288.1;311.1;238.0;283.1;257.3;302.9;237.4;294.3;279.1;283.1;313.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;92.2;100.0;100.0;100.0;94.6;99.2;100.0;100.0;89.6;82.3;100.0;100.0;100.0;100.0;94.6;100.0;100.0;100.0;100.0;97.6;17572.9;18492.6;17983.6;18844.6;11424.0;13537.6;16113.1;18444.8;9270.7;19225.7;16697.7;12574.0;16964.8;16836.2;18682.0;19487.4;15762.9;3854.9;17490.9;19704.4;13884.2;
SAE;20210521 00:00;072:00;-2.8;-3.1;-2.9;-2.7;-5.6;-2.4;-3.3;-3.2;-6.1;-2.6;-2.3;-7.5;-2.6;-5.4;-4.4;-3.1;-3.9;-5.7;-5.4;-3.6;-3.3;2.5;1.3;5.4;2.6;3.3;7.5;1.3;3.1;1.9;4.8;9.3;1.5;7.3;2.4;5.4;2.0;2.9;2.7;2.3;2.1;3.8;239.9;192.3;242.0;223.3;284.5;247.9;183.2;240.1;118.3;232.3;254.6;158.2;246.9;142.2;252.2;214.2;229.4;135.2;144.7;181.5;233.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.9;67.2;96.2;91.5;100.0;100.0;97.6;83.8;100.0;91.9;91.8;100.0;91.1;92.4;99.1;83.9;76.7;100.0;100.0;93.2;96.2;96.0;163.1;121.3;140.4;0.0;0.0;128.4;152.9;0.0;143.1;0.0;148.0;0.0;161.8;22.2;149.8;167.1;0.0;154.2;148.4;12.4;
SAE;20210521 06:00;078:00;-2.5;-1.9;-1.9;-3.1;-4.5;-3.8;-2.4;-2.2;-4.5;-2.0;-1.5;-3.2;-2.2;-3.5;-3.4;-2.0;-2.6;-3.2;-3.0;-1.6;-2.8;5.8;3.5;4.5;6.0;1.3;10.7;2.7;6.8;1.5;3.2;7.4;1.6;4.8;3.3;8.1;5.7;6.4;1.9;4.2;3.7;7.4;245.7;222.1;244.6;246.6;133.0;258.7;218.4;243.6;224.8;217.9;243.4;222.3;247.1;244.8;262.8;243.5;244.2;222.2;242.7;230.1;245.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;93.5;86.6;100.0;100.0;72.5;100.0;86.7;90.3;69.4;100.0;97.7;75.4;100.0;70.7;100.0;84.0;85.2;65.3;72.3;83.6;100.0;2239.4;286.2;857.8;79.5;5021.5;4830.4;3929.9;1889.0;5184.4;2287.5;0.0;4806.7;68.7;4411.6;0.0;0.0;0.0;5086.4;1086.9;5.1;0.0;
SAE;20210521 12:00;084:00;-2.1;0.3;-2.4;-1.1;-1.2;-2.3;0.4;-1.4;0.1;-0.7;-1.1;-0.4;-1.5;-0.2;-2.6;-2.6;-0.2;-0.1;0.3;-0.9;-2.3;9.1;2.8;6.3;6.4;2.3;13.7;1.3;1.6;0.7;4.1;10.6;1.8;4.1;2.3;11.8;6.9;3.3;0.7;0.8;4.1;8.5;236.6;224.4;246.8;283.1;198.7;275.3;228.6;212.0;186.4;194.5;264.4;9.3;245.7;178.2;275.5;234.6;323.9;292.7;352.2;214.9;246.8;1.1;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;2.5;100.0;86.6;100.0;100.0;69.0;96.9;73.0;100.0;79.5;96.7;100.0;86.9;100.0;82.2;100.0;100.0;97.8;78.7;88.9;89.4;100.0;6446.0;13330.0;823.8;17183.5;14808.1;21535.1;21244.9;12426.4;21527.6;17139.6;11812.8;21532.2;4073.6;15750.3;2068.9;0.0;15427.2;21600.0;16814.7;16437.8;0.0;
SAE;20210521 18:00;090:00;-2.2;-0.9;-1.1;-1.9;-0.1;-2.5;-0.6;-0.7;0.3;-3.6;-1.8;0.6;-2.2;0.1;-2.1;-1.2;-1.1;-0.3;-1.7;-1.8;-1.2;9.1;6.1;8.5;8.3;3.9;12.6;5.0;4.5;4.2;1.7;8.0;3.1;6.5;4.8;9.5;4.6;5.9;3.6;8.0;1.6;8.2;243.4;211.9;240.0;267.8;217.2;273.4;210.0;223.0;219.4;190.1;256.4;195.3;239.2;230.4;267.5;200.3;248.9;259.2;243.1;217.8;251.3;6.7;0.0;6.6;0.0;0.0;0.0;0.0;0.0;0.0;10.5;0.0;0.0;1.2;0.0;0.0;5.0;0.0;0.0;2.5;0.0;3.3;100.0;100.0;100.0;100.0;89.5;100.0;91.5;99.2;91.3;100.0;100.0;84.1;100.0;88.8;100.0;100.0;100.0;91.9;100.0;100.0;100.0;621.7;2363.6;0.0;13274.2;19864.3;13438.2;19680.7;2601.0;19766.5;346.6;9092.9;12056.1;580.8;17963.1;4108.7;5.3;13156.1;12875.8;4432.6;0.0;4319.1;
SAE;20210522 00:00;096:00;-2.5;-3.5;-0.4;-4.1;-2.1;-4.1;-3.3;-1.5;0.0;-4.8;-3.7;-0.7;-4.5;0.1;-1.5;-3.1;-3.4;-2.7;-3.3;-3.6;-0.6;7.5;5.1;6.7;9.1;8.5;13.6;11.6;4.8;5.2;6.6;8.1;5.5;13.2;5.5;6.1;11.7;7.6;6.4;7.9;4.2;5.1;237.2;269.7;242.0;270.8;215.9;274.4;268.9;214.1;204.5;268.5;252.8;220.5;273.2;220.8;253.5;240.2;261.4;230.4;242.1;254.4;214.5;18.5;1.1;11.2;1.7;6.7;0.0;8.2;1.7;0.0;9.0;0.0;0.0;7.5;0.0;3.6;10.6;3.9;3.3;10.9;3.5;14.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.5;100.0;100.0;96.8;100.0;84.1;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;61.8;122.7;0.0;0.0;0.0;74.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
