MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss
Date_of_production:;2021-05-19;
File_type:;ASCII_TABLE;1.0;
  
Model_name:;cosmo-2e;
Type_of_product:;cosmo-2e_individual_ensemble_member;
Total_number_of_members_in_file:;21;
Initial_time:;2021-05-19;0:00;+0:00;
Start_time:;2021-05-19;0:00;+0:00;
End_time:;2021-05-24;0:00;+0:00;
  
Missing_value_code:;-999.0;
Data_separator:;";";
Number_of_data_columns:;126;
Number_of_data_rows:;3675;
Number_of_data_header_rows:;3;
  
Indicator:;ARO;RAG;HAI;HLL;DEM;EBK;ELM;EIN;ANT;MER;CHD;GRA;CHM;LAG;KOP;GRC;BLA;GRO;BEH;SIA;SMM;DAV;CHU;ROB;SAM;SCU;DOL;PAY;JUN;WYN;SAE;VAD;AIG;MLS;FAH;MVE;ZER;CHA;PIL;ALT;ULR;PIO;LUG;NAP;SIO;MAG;NEU;SBO;INT;DIS;STG;GLA;GVE;KLO;GUE;PUY;GSB;ABO;VIS;CDF;RUE;BUS;LUZ;ENG;SHA;SMA;SBE;WFJ;COV;BAS;CGI;FRE;BER;GUT;GOE;WAE;TAE;REH;OTL;BEZ;MUB;CIM;EVO;LEI;GRH;COM;LAE;HOE;PLF;ROE;PSI;BIN;MRP;MAR;MSK;SAG;CHZ;STC;COY;VEV;BOU;TIT;FRU;MOE;MAH;CHB;MTE;PRE;VLS;ARH;UEB;GOS;AND;BIV;MTR;BIA;SCM;AEG;LAT;CDM;BUF;ILZ;BIZ;LAC;FLU;BOL;THU;MAS;BRN;VIT;GRE;MOA;CEV;CRM;CMA;GEN;BIE;ORO;BRL;BAN;EGO;STK;DIA;BRZ;SPF;QUI;VAB;PMA;NAS;ATT;EVI;GOR;EGH;GIH;ALP;GES;SRS;VIO;DLSTU;OBR;TSG;ARD;FRSTR;FRBES;MOB;SIM;LMA;MEE;PAA;SIR;DUB;BUO;EMM;DLMUN;AGN;
Grid_longitude:;9.649422;9.501290;9.050229;8.455013;7.371327;9.085822;9.179838;8.765198;8.572274;8.161073;7.124955;7.137028;6.975309;7.773539;7.588820;7.832779;7.794970;9.132278;10.029000;9.767824;10.436772;9.853910;9.532012;10.057914;9.854669;10.262847;6.082442;6.931566;8.022544;7.788751;9.381377;9.500168;6.928720;7.004483;6.953628;7.451719;7.753597;7.088280;8.240743;8.654159;8.286116;8.692229;8.935361;7.946919;7.311007;8.931829;6.949417;8.966773;7.871720;8.891497;9.379276;9.090614;6.122919;8.520605;8.630039;6.657145;7.155520;7.559382;7.828776;6.767530;7.871547;8.079863;8.268139;8.392125;8.633752;8.582457;9.187433;9.795313;9.826008;7.570591;6.227318;6.577498;7.448636;9.288196;7.991993;8.645052;8.934370;8.521163;8.787045;8.251104;7.243494;8.815032;7.489960;8.220770;8.342320;8.925493;8.401701;8.966684;7.285977;8.549095;8.251765;8.173321;7.784808;7.026547;7.305133;8.619770;8.468947;7.716920;7.114446;6.833702;6.897454;8.423732;7.671196;7.894725;6.554681;6.297806;7.602624;6.426227;9.184412;9.585726;8.465487;8.600392;9.417650;9.651502;8.926290;8.956836;8.939977;8.558877;9.737848;7.071299;10.233034;9.211764;9.230083;8.852089;8.009247;7.407473;7.605886;7.086242;7.510941;6.709080;7.440015;8.232143;8.609706;7.064419;9.181063;9.051125;6.364145;6.885937;6.597813;7.566754;7.998780;8.989760;7.219212;8.044383;8.036338;9.176761;9.561942;9.505181;10.233816;7.289133;7.023258;7.784808;8.055969;8.186903;8.272022;8.533892;9.648241;9.594457;9.212818;9.586507;9.649552;9.649422;7.614352;6.020607;7.203721;8.064569;8.844810;8.131911;6.957386;7.311007;8.610919;8.358015;8.267489;11.805179;8.906562;
Grid_latitude:;46.799461;47.018917;47.636120;47.689743;47.370136;47.296383;46.937069;47.133381;46.651070;46.745213;46.463669;46.784187;47.060234;46.938400;47.134762;46.199253;46.418610;46.256676;46.399998;46.439762;46.619164;46.799908;46.859043;46.319984;46.519909;46.779697;46.412491;46.798874;46.542835;47.278831;47.238342;47.138916;46.338444;46.540615;47.439949;46.311375;46.017635;47.143204;46.986526;46.872097;46.487091;46.512489;45.974972;47.001656;46.228077;46.154957;46.999504;45.835251;46.680168;46.714622;47.418335;47.016403;46.253685;47.470558;46.671780;46.510929;45.884052;46.493832;46.299213;47.094612;47.420437;47.384068;47.046959;46.828712;47.671978;47.371315;46.437096;46.839817;46.399868;47.534573;46.417397;46.848885;46.991665;47.597820;47.362572;47.232044;47.495102;47.450562;46.173496;47.566830;46.986923;46.213799;46.112125;47.586372;46.547939;46.474926;47.488983;47.355385;46.727779;46.430740;47.546833;46.385311;45.958229;46.140907;46.928352;47.071720;47.209839;47.577560;47.203903;46.475945;46.377625;46.749134;46.596218;47.580921;46.748104;46.659981;46.174599;46.483891;46.637085;47.479259;47.329815;46.691425;46.618515;46.479465;46.434929;46.355206;47.215130;47.150986;46.639698;46.382244;46.639763;46.757282;47.517445;47.194286;46.902721;46.630547;46.754940;46.642807;46.912994;46.612530;47.171570;47.246460;46.331482;47.042526;46.857075;45.936005;46.541985;46.577469;46.989624;46.974220;47.182629;47.695614;46.325924;46.743275;46.963207;47.137058;46.779160;46.598927;46.819759;46.087471;46.200863;45.958229;46.423374;46.845650;46.926987;46.990643;46.979462;46.339275;48.677387;47.379261;46.779465;46.799461;48.535942;47.251423;46.065376;46.183449;46.174103;46.744740;46.859608;46.228077;47.411667;46.988262;47.066952;48.346176;45.974697;
Grid_i:;330;325;310;290;253;311;314;300;293;279;243;244;239;266;260;267;266;312;343;334;357;337;326;344;337;351;207;237;274;267;321;325;236;239;239;254;264;243;282;296;283;297;305;272;249;305;238;306;269;304;321;311;208;292;295;227;243;258;267;232;270;277;283;287;296;294;314;335;336;260;212;225;255;318;274;296;306;292;300;283;248;301;255;282;285;305;288;307;249;292;283;279;265;239;250;295;290;265;244;233;235;288;262;271;224;215;259;219;314;328;290;294;322;330;305;306;306;293;333;241;350;315;316;303;274;253;260;242;257;229;255;282;294;242;314;309;217;235;226;259;274;308;246;275;275;314;327;325;350;248;239;265;275;280;283;292;330;328;316;328;330;330;263;207;245;275;302;278;238;249;295;286;283;402;304;
Grid_j:;212;223;254;257;242;237;219;229;205;210;197;213;227;220;230;183;194;185;192;194;203;212;215;188;198;211;196;214;200;237;234;229;191;201;246;189;174;231;222;216;197;198;171;223;185;180;224;164;207;208;243;223;188;246;206;200;168;198;188;229;244;242;225;214;256;241;194;214;192;250;196;217;223;252;241;234;247;245;181;251;223;183;179;252;200;196;247;240;210;194;250;192;171;181;220;226;233;252;234;198;193;210;203;252;212;208;182;199;204;246;239;207;203;196;194;190;233;230;204;193;204;210;248;232;218;205;211;206;219;205;232;235;189;226;215;169;202;203;224;222;232;257;190;210;221;229;211;202;213;178;184;171;194;215;219;222;221;189;306;241;211;212;300;238;177;182;181;210;217;185;243;222;226;290;171;
Grid_height:;1738.3;535.7;600.2;451.1;448.9;798.4;1304.8;923.7;1716.8;921.2;1191.1;642.5;935.4;763.2;483.2;1585.5;1986.5;673.5;2275.4;2076.1;1707.5;1832.8;801.7;1456.5;1916.6;1521.8;1408.9;485.2;3402.1;416.0;1859.7;457.1;395.9;1492.0;586.1;1436.0;2200.8;1220.6;1404.7;702.6;1650.7;1520.0;314.8;1125.1;508.5;291.3;582.9;347.9;697.9;1458.1;760.7;878.1;423.5;429.2;2127.8;459.3;2464.6;1549.9;951.8;1048.7;621.9;393.2;485.5;1332.7;451.3;555.6;1781.3;2401.9;2731.0;317.1;467.9;1197.3;558.8;442.7;403.0;483.7;526.7;447.0;381.9;379.9;513.5;1281.2;1896.1;359.2;1933.9;1106.4;597.5;886.8;1024.9;2114.6;404.1;1693.7;2925.4;1011.1;606.5;961.9;433.0;432.3;894.7;598.8;352.2;2383.6;972.6;341.9;436.8;1075.8;1918.1;420.0;1986.7;424.3;647.3;1606.7;1387.2;1999.7;1417.7;607.7;394.0;761.4;1796.1;1422.1;2147.7;1032.9;506.9;449.0;1206.9;1151.0;551.3;733.6;542.2;838.8;422.6;517.1;921.7;447.1;2531.7;1181.0;682.0;807.1;1117.0;790.3;528.2;403.1;2407.0;827.9;866.0;868.1;1788.3;2522.5;2318.1;2618.4;892.5;2925.4;2533.3;563.6;504.0;730.3;1049.6;1495.8;374.4;397.1;2067.1;1738.3;151.9;297.9;1208.8;1767.3;280.5;906.0;446.2;508.5;449.0;480.4;448.7;445.1;319.2;
  
stn;time;leadtime;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;
KOP;20210522 06:00;078:00;9.2;8.7;8.7;10.5;8.0;9.5;8.6;7.7;9.2;8.8;8.0;10.9;9.0;8.9;10.0;9.4;9.7;9.7;8.6;8.5;6.9;5.6;5.7;5.1;4.3;3.1;0.5;5.0;3.5;5.3;6.3;3.5;7.5;4.6;3.2;3.1;3.7;1.8;4.5;6.6;2.6;4.5;223.8;219.9;229.8;230.4;225.0;141.7;238.6;204.6;232.5;220.3;239.6;236.5;240.5;234.2;226.8;204.2;201.1;210.1;223.1;222.2;233.6;5.4;0.0;0.0;16.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;4.1;1.0;1.9;14.4;0.0;9.6;3.1;74.3;77.5;70.0;83.9;79.7;83.6;73.2;83.3;78.0;76.1;84.3;76.1;69.4;70.1;82.3;81.7;84.8;85.6;66.9;84.2;78.7;22.9;2212.0;3789.1;0.0;3192.4;0.0;605.3;71.1;849.3;3625.1;0.0;0.0;4386.2;73.3;0.0;0.0;0.0;0.0;1723.0;0.0;3585.6;
KOP;20210522 12:00;084:00;14.8;15.7;14.6;11.9;14.1;13.7;14.0;14.3;14.3;14.1;14.3;16.0;17.8;13.8;14.7;13.8;10.7;15.7;15.2;13.0;15.0;6.5;7.4;7.3;7.4;7.2;6.1;4.7;9.9;6.6;8.3;7.0;5.4;6.0;8.6;5.6;9.4;6.6;6.2;8.4;6.1;6.8;243.6;237.4;234.3;213.7;233.0;254.5;230.3;230.2;255.7;244.6;233.4;233.9;241.4;257.2;218.0;239.7;247.6;227.5;233.5;218.6;236.9;0.0;0.0;0.0;5.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;41.0;34.5;45.5;59.9;44.5;51.3;39.7;37.2;37.1;39.7;40.2;52.6;32.0;37.9;60.7;44.1;68.8;48.0;42.9;59.5;34.9;20982.1;21220.6;21600.5;76.0;16575.2;5674.0;21408.0;19084.7;17949.8;19956.1;18313.7;4048.2;21600.6;20915.3;859.3;18459.8;0.0;9666.1;16316.4;14577.3;16490.1;
KOP;20210522 18:00;090:00;12.0;12.8;12.5;11.3;12.9;12.5;12.1;11.1;11.5;11.7;11.7;11.8;15.9;11.9;15.3;11.4;9.6;13.7;13.7;12.1;10.8;2.6;2.3;4.1;3.1;6.8;4.8;2.7;3.9;9.8;4.5;3.6;7.3;1.3;2.5;2.3;7.0;4.6;4.4;2.3;6.3;3.2;198.4;246.7;229.6;259.4;220.9;227.8;332.1;222.2;253.0;249.0;243.9;276.7;178.8;224.9;206.3;231.3;230.9;258.7;271.8;236.9;216.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.7;58.5;62.4;49.7;52.3;50.4;55.2;52.6;53.2;47.1;56.6;62.5;59.1;59.2;72.5;47.7;74.5;50.8;56.0;51.0;68.6;12150.5;10969.8;17412.1;10861.2;7127.9;12298.2;13235.1;17818.9;5866.8;9902.9;8848.1;12561.1;12764.9;8003.1;7655.0;15566.7;2486.2;6920.0;5199.3;11025.7;3841.3;
KOP;20210523 00:00;096:00;8.3;8.7;5.3;7.6;10.3;8.9;7.3;5.0;8.6;7.2;7.5;8.9;10.7;5.3;11.2;9.1;9.4;9.2;7.0;6.8;7.6;3.2;2.5;1.5;3.2;5.6;3.7;2.1;1.4;4.7;2.2;3.2;4.6;0.7;3.5;1.9;4.3;5.1;4.3;1.1;4.1;2.7;231.9;224.3;205.5;213.5;232.6;209.6;247.3;220.1;228.4;232.5;193.1;218.2;42.9;215.9;223.2;228.4;225.6;227.6;234.3;237.1;220.4;0.0;1.5;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.6;85.3;79.9;63.5;73.9;66.1;73.7;72.9;72.5;70.6;80.2;81.0;75.2;75.6;72.5;70.5;65.5;63.5;77.9;73.9;82.9;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.3;0.0;0.0;0.0;0.0;
KOP;20210523 06:00;102:00;9.4;8.2;7.4;8.0;9.2;10.1;7.9;6.8;8.9;7.5;8.9;8.6;9.7;7.8;10.7;9.2;8.1;8.8;8.6;8.7;7.8;3.6;3.2;0.7;2.9;7.9;5.3;2.9;1.1;7.5;3.5;4.4;3.7;2.0;1.9;0.6;6.1;4.6;1.9;1.2;4.2;4.3;224.5;237.6;315.6;267.0;237.0;246.4;215.4;11.9;233.7;224.2;221.1;231.2;31.6;237.3;193.3;232.7;208.6;242.3;205.6;238.0;225.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.8;80.1;74.9;77.4;71.2;69.4;77.0;83.3;72.2;75.2;80.6;78.3;86.0;73.8;70.4;70.3;76.2;79.9;73.7;66.0;77.4;0.0;2372.0;0.0;383.5;0.0;0.0;2025.3;0.0;1569.8;1827.1;119.0;0.0;0.0;403.6;0.0;0.0;3580.0;1128.4;0.0;90.2;3817.8;
KOP;20210523 12:00;108:00;15.5;12.8;13.7;15.3;14.3;16.4;14.8;15.6;14.6;15.2;13.6;14.1;11.6;16.9;18.2;13.6;13.8;16.3;13.1;12.8;14.7;5.6;5.3;1.4;5.9;7.6;5.0;6.9;5.6;5.8;5.9;6.3;5.7;2.4;3.6;4.7;5.9;6.0;1.8;3.9;8.3;6.5;242.3;244.6;137.4;251.8;247.3;253.0;265.1;259.9;260.5;240.8;259.7;229.1;344.9;259.6;248.8;247.9;263.5;243.7;249.4;258.7;233.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;41.2;48.2;58.6;40.8;48.8;44.3;41.5;44.2;45.4;39.9;47.7;56.3;79.0;41.1;39.8;45.9;44.4;44.4;72.1;46.2;44.4;20486.0;18558.7;0.0;21600.5;9177.6;14413.1;21449.2;18575.6;21064.3;21168.0;14817.8;2621.4;0.0;21485.1;20205.7;15196.9;12621.1;20838.4;0.0;21361.3;20813.7;
KOP;20210523 18:00;114:00;13.5;12.5;11.0;12.8;12.3;14.5;13.3;12.7;14.4;13.9;11.8;13.7;10.5;14.4;15.1;12.7;12.9;12.7;12.7;10.8;12.6;1.6;2.1;1.6;1.9;4.7;3.1;2.7;4.4;1.6;4.9;5.0;4.2;1.8;3.5;2.0;4.5;1.6;2.1;2.2;2.4;5.9;190.9;203.4;177.2;212.3;239.8;221.7;271.5;227.4;138.4;251.6;224.3;232.3;180.4;209.9;203.0;225.2;198.2;66.4;240.7;197.7;234.9;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.8;64.3;85.5;63.1;55.6;60.0;58.5;51.8;72.6;52.0;51.2;61.0;86.0;51.6;64.8;54.8;65.0;66.4;73.7;57.5;50.8;19087.0;19690.5;0.0;16362.6;6839.3;13904.1;13730.1;21599.3;18362.4;9663.1;21599.7;6148.5;0.0;21599.6;21599.1;10362.7;21597.3;20042.7;1568.0;21599.8;14604.8;
KOP;20210524 00:00;120:00;6.3;7.4;7.6;5.7;10.4;8.0;7.7;4.9;7.5;11.1;4.3;9.2;5.7;6.4;6.6;9.0;5.9;7.7;6.2;6.2;10.8;1.8;2.1;2.0;1.7;4.3;1.6;2.9;1.0;1.1;7.0;2.1;2.5;1.5;2.0;1.1;5.6;1.5;1.5;1.3;0.5;6.7;226.2;220.8;246.8;223.0;243.9;205.7;216.6;233.6;219.6;236.7;213.7;218.4;244.7;228.4;235.0;253.7;217.0;203.0;235.4;292.9;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.9;63.2;94.2;65.6;67.5;70.1;75.8;75.7;78.1;53.3;78.7;73.2;94.7;68.8;79.0;59.5;78.6;76.3;94.7;72.0;63.3;44.0;333.3;0.0;370.2;0.0;14.2;0.0;339.1;0.0;0.0;347.1;0.0;0.0;405.3;320.0;8.4;281.3;0.0;86.2;424.0;0.0;
GRC;20210519 00:00;000:00;2.7;2.1;1.9;1.6;1.7;1.7;2.2;1.5;2.0;1.5;1.8;2.0;1.8;2.1;1.9;1.8;1.7;1.7;2.4;1.8;1.6;2.3;1.7;1.9;2.3;1.1;3.3;1.9;2.9;1.8;2.3;1.8;1.7;3.2;2.5;2.3;1.7;0.9;1.7;1.6;2.0;1.9;262.1;343.3;351.9;251.2;323.8;244.9;268.1;229.2;263.1;6.4;307.3;343.2;277.9;277.1;237.1;248.9;2.6;284.8;285.8;272.7;268.7;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;59.9;70.3;68.3;66.0;69.4;64.7;72.2;69.6;68.0;77.3;64.1;69.7;70.0;67.8;65.9;63.6;72.3;72.2;63.4;65.2;67.5;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;
GRC;20210519 06:00;006:00;0.8;2.0;1.3;1.6;0.0;1.5;0.7;2.0;1.4;0.4;0.6;1.8;-0.3;1.9;2.1;1.9;0.4;1.3;-0.6;1.3;0.5;0.3;0.1;2.6;0.5;1.8;0.7;1.2;1.2;1.4;1.8;0.6;1.4;1.2;1.0;1.1;0.8;1.0;0.7;0.3;0.8;0.6;95.2;86.1;224.2;41.1;56.1;252.8;55.1;255.8;34.9;36.1;64.5;231.8;36.0;234.3;241.8;18.3;22.4;313.5;33.0;279.7;188.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;80.9;67.4;62.6;68.6;85.0;65.7;83.2;68.2;74.4;84.7;85.2;70.1;93.5;63.4;62.0;68.2;83.4;67.5;97.9;68.5;86.9;367.7;200.0;353.0;499.2;0.0;1223.6;267.4;712.7;0.0;0.0;133.3;1543.7;0.0;2463.1;1315.5;114.7;0.0;2069.3;0.0;200.0;0.0;
GRC;20210519 12:00;012:00;7.8;7.2;8.1;7.2;6.0;8.6;7.7;6.5;6.9;4.6;9.0;7.4;9.2;7.4;6.6;8.0;7.9;7.4;5.8;3.3;8.6;1.6;1.3;0.5;0.8;1.7;1.7;1.4;2.8;1.5;1.8;2.1;1.0;1.5;1.3;1.6;1.3;1.3;1.9;0.6;0.1;1.2;328.0;23.5;4.8;149.2;281.5;324.8;30.4;62.3;276.9;64.2;309.9;10.0;293.4;11.4;52.3;29.1;0.3;37.2;185.0;166.1;323.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.2;45.4;46.0;54.6;50.4;46.3;56.3;55.2;49.9;64.6;44.5;44.8;40.1;44.6;48.0;50.7;50.9;45.7;56.1;72.9;46.1;15238.6;9535.7;14599.7;6196.9;4698.9;17397.6;10911.1;14485.2;9309.0;1703.2;12101.4;15157.7;15422.3;18365.4;13932.3;10403.3;12704.3;18420.9;3853.8;7385.9;15823.0;
GRC;20210519 18:00;018:00;4.1;4.2;4.1;2.9;3.5;4.5;3.4;3.5;3.1;1.7;4.9;3.8;4.0;3.3;5.1;1.7;3.4;1.8;3.9;3.1;3.3;0.7;1.4;2.6;1.7;2.2;1.3;1.3;0.8;0.2;1.3;1.7;2.0;2.1;2.1;1.6;0.6;2.6;1.7;1.4;2.4;3.5;177.1;39.2;175.7;153.1;187.9;160.8;101.9;128.1;110.2;126.3;60.2;174.3;128.1;188.5;91.2;189.0;118.4;125.9;115.5;193.5;146.8;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.9;0.0;0.0;1.5;0.0;0.0;1.5;0.0;1.4;0.0;1.7;0.0;64.6;77.7;59.5;78.3;65.3;69.8;80.1;66.4;67.5;86.0;69.6;64.0;74.1;68.7;68.1;89.2;75.5;90.0;62.4;65.5;71.6;8145.4;10670.2;10007.5;9992.8;5972.8;5847.3;8611.8;7967.6;8565.2;196.8;11728.0;3667.0;7473.8;7093.9;10342.5;7101.9;5986.3;7288.2;4673.7;6652.9;12091.2;
GRC;20210520 00:00;024:00;0.1;-0.6;2.0;1.1;0.7;0.4;-0.5;-0.2;-0.7;-0.1;1.3;-0.6;-0.3;0.4;0.4;0.1;0.5;-0.3;-0.0;-0.2;-0.1;1.3;1.6;2.9;1.9;1.6;1.3;0.7;1.1;1.3;1.3;2.6;1.2;0.8;1.1;1.1;0.8;1.5;1.4;0.6;3.0;0.5;96.9;11.3;171.6;144.5;147.7;90.3;31.9;110.9;11.3;211.2;178.2;216.4;77.0;181.3;73.8;70.1;194.5;65.7;268.3;222.3;89.9;2.7;3.1;2.5;4.2;3.1;3.0;1.6;2.4;2.8;0.0;2.4;2.2;2.0;1.5;2.1;4.8;1.6;2.6;0.0;0.0;2.2;91.9;96.6;66.7;74.3;71.5;92.7;96.3;93.8;98.8;65.3;74.4;73.2;90.5;80.1;92.4;93.5;79.4;98.7;76.6;69.2;95.3;16.1;0.0;0.0;0.0;0.0;65.0;133.3;223.9;0.0;0.0;0.0;159.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.3;0.0;
GRC;20210520 06:00;030:00;0.1;0.4;1.9;0.1;-0.2;0.7;-0.1;1.5;1.3;0.5;2.1;-0.6;0.9;-0.1;0.3;0.1;-0.1;1.1;-0.4;0.8;0.5;0.3;0.7;0.4;0.9;0.2;0.4;0.7;1.7;0.8;0.8;0.5;1.0;0.7;1.2;1.5;0.6;1.8;0.6;0.9;1.0;1.9;285.6;269.6;352.7;296.0;80.6;354.5;311.7;178.5;40.3;4.0;170.7;283.1;357.0;253.0;100.6;287.6;75.8;351.2;60.4;178.6;22.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;85.9;77.2;76.6;81.2;88.7;89.8;79.0;68.2;81.7;62.5;71.0;77.6;79.6;77.6;87.7;85.3;95.7;75.0;92.5;80.3;94.5;2307.8;2563.8;467.9;3690.4;372.8;4183.4;4671.9;0.0;964.4;2958.7;2196.7;4165.0;3245.1;3277.0;0.0;3199.0;66.7;1780.9;563.1;0.0;0.0;
GRC;20210520 12:00;036:00;9.1;9.1;8.7;9.5;8.0;8.8;8.4;8.7;8.5;8.9;8.6;8.9;7.6;7.3;6.3;8.6;6.2;6.5;7.3;8.9;9.7;1.2;2.2;2.4;1.7;2.2;2.3;2.3;2.0;1.8;1.0;1.1;1.8;1.9;2.3;1.6;1.8;2.7;2.5;1.7;1.5;1.7;330.8;315.6;325.7;320.4;302.4;322.9;320.5;345.7;344.0;321.0;311.0;284.0;339.1;335.7;356.2;6.6;29.5;63.9;11.8;7.4;324.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.2;38.5;42.5;37.7;39.2;43.2;40.1;35.2;42.2;35.4;41.3;39.5;42.1;42.1;56.3;40.3;50.9;44.9;40.1;39.8;44.4;19698.2;21600.6;18154.1;21523.2;19712.2;21090.4;21600.3;13801.6;20873.1;16587.1;20735.2;21545.1;21108.1;21014.1;10357.9;20962.7;13052.0;15516.0;21466.8;8657.3;16673.9;
GRC;20210520 18:00;042:00;7.1;7.3;6.5;7.1;5.4;7.0;7.3;6.4;6.6;7.1;6.6;6.0;5.4;5.5;4.7;7.4;4.7;4.6;5.9;6.8;7.2;0.8;0.6;0.9;0.3;1.4;1.7;0.2;0.9;0.7;0.5;0.2;1.9;1.2;0.8;1.4;0.5;0.2;1.7;1.1;0.6;1.0;272.4;30.1;313.7;117.2;67.8;218.5;298.3;264.3;94.8;251.5;303.7;264.3;98.2;65.6;37.5;67.8;13.7;38.7;36.5;354.7;268.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.3;59.2;57.8;59.0;60.5;54.5;58.0;56.6;57.2;58.7;59.1;62.8;49.8;57.9;59.1;55.4;59.5;56.4;54.2;62.1;63.4;19197.2;14538.0;18814.1;12625.6;17616.4;19480.3;18603.8;19454.0;19446.5;18842.8;19427.2;19471.5;19522.7;19471.2;19068.9;18012.2;19515.9;17108.7;17438.2;19360.0;17225.5;
