MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss
Date_of_production:;2021-05-22;
File_type:;ASCII_TABLE;1.0;
  
Model_name:;cosmo-2e;
Type_of_product:;cosmo-2e_individual_ensemble_member;
Total_number_of_members_in_file:;21;
Initial_time:;2021-05-22;6:00;+0:00;
Start_time:;2021-05-22;6:00;+0:00;
End_time:;2021-05-27;6:00;+0:00;
  
Missing_value_code:;-999.0;
Data_separator:;";";
Number_of_data_columns:;126;
Number_of_data_rows:;3675;
Number_of_data_header_rows:;3;
  
Indicator:;ARO;RAG;HAI;HLL;DEM;EBK;ELM;EIN;ANT;MER;CHD;GRA;CHM;LAG;KOP;GRC;BLA;GRO;BEH;SIA;SMM;DAV;CHU;ROB;SAM;SCU;DOL;PAY;JUN;WYN;SAE;VAD;AIG;MLS;FAH;MVE;ZER;CHA;PIL;ALT;ULR;PIO;LUG;NAP;SIO;MAG;NEU;SBO;INT;DIS;STG;GLA;GVE;KLO;GUE;PUY;GSB;ABO;VIS;CDF;RUE;BUS;LUZ;ENG;SHA;SMA;SBE;WFJ;COV;BAS;CGI;FRE;BER;GUT;GOE;WAE;TAE;REH;OTL;BEZ;MUB;CIM;EVO;LEI;GRH;COM;LAE;HOE;PLF;ROE;PSI;BIN;MRP;MAR;MSK;SAG;CHZ;STC;COY;VEV;BOU;TIT;FRU;MOE;MAH;CHB;MTE;PRE;VLS;ARH;UEB;GOS;AND;BIV;MTR;BIA;SCM;AEG;LAT;CDM;BUF;ILZ;BIZ;LAC;FLU;BOL;THU;MAS;BRN;VIT;GRE;MOA;CEV;CRM;CMA;GEN;BIE;ORO;BRL;BAN;EGO;STK;DIA;BRZ;SPF;QUI;VAB;PMA;NAS;ATT;EVI;GOR;EGH;GIH;ALP;GES;SRS;VIO;DLSTU;OBR;TSG;ARD;FRSTR;FRBES;MOB;SIM;LMA;MEE;PAA;SIR;DUB;BUO;EMM;DLMUN;AGN;
Grid_longitude:;9.649422;9.501290;9.050229;8.455013;7.371327;9.085822;9.179838;8.765198;8.572274;8.161073;7.124955;7.137028;6.975309;7.773539;7.588820;7.832779;7.794970;9.132278;10.029000;9.767824;10.436772;9.853910;9.532012;10.057914;9.854669;10.262847;6.082442;6.931566;8.022544;7.788751;9.381377;9.500168;6.928720;7.004483;6.953628;7.451719;7.753597;7.088280;8.240743;8.654159;8.286116;8.692229;8.935361;7.946919;7.311007;8.931829;6.949417;8.966773;7.871720;8.891497;9.379276;9.090614;6.122919;8.520605;8.630039;6.657145;7.155520;7.559382;7.828776;6.767530;7.871547;8.079863;8.268139;8.392125;8.633752;8.582457;9.187433;9.795313;9.826008;7.570591;6.227318;6.577498;7.448636;9.288196;7.991993;8.645052;8.934370;8.521163;8.787045;8.251104;7.243494;8.815032;7.489960;8.220770;8.342320;8.925493;8.401701;8.966684;7.285977;8.549095;8.251765;8.173321;7.784808;7.026547;7.305133;8.619770;8.468947;7.716920;7.114446;6.833702;6.897454;8.423732;7.671196;7.894725;6.554681;6.297806;7.602624;6.426227;9.184412;9.585726;8.465487;8.600392;9.417650;9.651502;8.926290;8.956836;8.939977;8.558877;9.737848;7.071299;10.233034;9.211764;9.230083;8.852089;8.009247;7.407473;7.605886;7.086242;7.510941;6.709080;7.440015;8.232143;8.609706;7.064419;9.181063;9.051125;6.364145;6.885937;6.597813;7.566754;7.998780;8.989760;7.219212;8.044383;8.036338;9.176761;9.561942;9.505181;10.233816;7.289133;7.023258;7.784808;8.055969;8.186903;8.272022;8.533892;9.648241;9.594457;9.212818;9.586507;9.649552;9.649422;7.614352;6.020607;7.203721;8.064569;8.844810;8.131911;6.957386;7.311007;8.610919;8.358015;8.267489;11.805179;8.906562;
Grid_latitude:;46.799461;47.018917;47.636120;47.689743;47.370136;47.296383;46.937069;47.133381;46.651070;46.745213;46.463669;46.784187;47.060234;46.938400;47.134762;46.199253;46.418610;46.256676;46.399998;46.439762;46.619164;46.799908;46.859043;46.319984;46.519909;46.779697;46.412491;46.798874;46.542835;47.278831;47.238342;47.138916;46.338444;46.540615;47.439949;46.311375;46.017635;47.143204;46.986526;46.872097;46.487091;46.512489;45.974972;47.001656;46.228077;46.154957;46.999504;45.835251;46.680168;46.714622;47.418335;47.016403;46.253685;47.470558;46.671780;46.510929;45.884052;46.493832;46.299213;47.094612;47.420437;47.384068;47.046959;46.828712;47.671978;47.371315;46.437096;46.839817;46.399868;47.534573;46.417397;46.848885;46.991665;47.597820;47.362572;47.232044;47.495102;47.450562;46.173496;47.566830;46.986923;46.213799;46.112125;47.586372;46.547939;46.474926;47.488983;47.355385;46.727779;46.430740;47.546833;46.385311;45.958229;46.140907;46.928352;47.071720;47.209839;47.577560;47.203903;46.475945;46.377625;46.749134;46.596218;47.580921;46.748104;46.659981;46.174599;46.483891;46.637085;47.479259;47.329815;46.691425;46.618515;46.479465;46.434929;46.355206;47.215130;47.150986;46.639698;46.382244;46.639763;46.757282;47.517445;47.194286;46.902721;46.630547;46.754940;46.642807;46.912994;46.612530;47.171570;47.246460;46.331482;47.042526;46.857075;45.936005;46.541985;46.577469;46.989624;46.974220;47.182629;47.695614;46.325924;46.743275;46.963207;47.137058;46.779160;46.598927;46.819759;46.087471;46.200863;45.958229;46.423374;46.845650;46.926987;46.990643;46.979462;46.339275;48.677387;47.379261;46.779465;46.799461;48.535942;47.251423;46.065376;46.183449;46.174103;46.744740;46.859608;46.228077;47.411667;46.988262;47.066952;48.346176;45.974697;
Grid_i:;330;325;310;290;253;311;314;300;293;279;243;244;239;266;260;267;266;312;343;334;357;337;326;344;337;351;207;237;274;267;321;325;236;239;239;254;264;243;282;296;283;297;305;272;249;305;238;306;269;304;321;311;208;292;295;227;243;258;267;232;270;277;283;287;296;294;314;335;336;260;212;225;255;318;274;296;306;292;300;283;248;301;255;282;285;305;288;307;249;292;283;279;265;239;250;295;290;265;244;233;235;288;262;271;224;215;259;219;314;328;290;294;322;330;305;306;306;293;333;241;350;315;316;303;274;253;260;242;257;229;255;282;294;242;314;309;217;235;226;259;274;308;246;275;275;314;327;325;350;248;239;265;275;280;283;292;330;328;316;328;330;330;263;207;245;275;302;278;238;249;295;286;283;402;304;
Grid_j:;212;223;254;257;242;237;219;229;205;210;197;213;227;220;230;183;194;185;192;194;203;212;215;188;198;211;196;214;200;237;234;229;191;201;246;189;174;231;222;216;197;198;171;223;185;180;224;164;207;208;243;223;188;246;206;200;168;198;188;229;244;242;225;214;256;241;194;214;192;250;196;217;223;252;241;234;247;245;181;251;223;183;179;252;200;196;247;240;210;194;250;192;171;181;220;226;233;252;234;198;193;210;203;252;212;208;182;199;204;246;239;207;203;196;194;190;233;230;204;193;204;210;248;232;218;205;211;206;219;205;232;235;189;226;215;169;202;203;224;222;232;257;190;210;221;229;211;202;213;178;184;171;194;215;219;222;221;189;306;241;211;212;300;238;177;182;181;210;217;185;243;222;226;290;171;
Grid_height:;1738.3;535.7;600.2;451.1;448.9;798.4;1304.8;923.7;1716.8;921.2;1191.1;642.5;935.4;763.2;483.2;1585.5;1986.5;673.5;2275.4;2076.1;1707.5;1832.8;801.7;1456.5;1916.6;1521.8;1408.9;485.2;3402.1;416.0;1859.7;457.1;395.9;1492.0;586.1;1436.0;2200.8;1220.6;1404.7;702.6;1650.7;1520.0;314.8;1125.1;508.5;291.3;582.9;347.9;697.9;1458.1;760.7;878.1;423.5;429.2;2127.8;459.3;2464.6;1549.9;951.8;1048.7;621.9;393.2;485.5;1332.7;451.3;555.6;1781.3;2401.9;2731.0;317.1;467.9;1197.3;558.8;442.7;403.0;483.7;526.7;447.0;381.9;379.9;513.5;1281.2;1896.1;359.2;1933.9;1106.4;597.5;886.8;1024.9;2114.6;404.1;1693.7;2925.4;1011.1;606.5;961.9;433.0;432.3;894.7;598.8;352.2;2383.6;972.6;341.9;436.8;1075.8;1918.1;420.0;1986.7;424.3;647.3;1606.7;1387.2;1999.7;1417.7;607.7;394.0;761.4;1796.1;1422.1;2147.7;1032.9;506.9;449.0;1206.9;1151.0;551.3;733.6;542.2;838.8;422.6;517.1;921.7;447.1;2531.7;1181.0;682.0;807.1;1117.0;790.3;528.2;403.1;2407.0;827.9;866.0;868.1;1788.3;2522.5;2318.1;2618.4;892.5;2925.4;2533.3;563.6;504.0;730.3;1049.6;1495.8;374.4;397.1;2067.1;1738.3;151.9;297.9;1208.8;1767.3;280.5;906.0;446.2;508.5;449.0;480.4;448.7;445.1;319.2;
  
stn;time;leadtime;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;
MAG;20210525 00:00;066:00;13.4;10.4;13.5;11.6;11.4;13.5;12.6;11.3;14.2;12.5;13.4;14.1;12.9;13.4;12.5;14.7;12.1;11.5;12.0;14.3;10.8;0.6;0.7;0.9;0.9;1.2;0.8;0.8;1.0;1.1;0.5;1.1;2.1;1.0;0.4;0.8;2.6;0.8;1.6;0.7;1.1;0.8;103.8;166.0;115.3;157.1;165.3;314.2;164.1;153.2;106.8;125.8;266.1;260.4;178.5;181.2;285.0;283.6;174.1;227.0;154.7;232.2;148.4;0.0;0.0;4.1;0.0;3.1;8.4;12.3;0.0;0.0;2.8;1.1;0.0;2.0;0.0;2.1;0.0;11.8;4.5;1.5;0.0;1.6;85.4;82.8;85.4;86.5;80.5;62.8;74.2;79.2;78.9;78.3;83.4;86.3;78.1;83.9;89.5;78.5;83.3;91.7;79.7;65.7;73.4;0.0;21.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MAG;20210525 06:00;072:00;13.4;10.7;13.2;12.5;13.8;12.4;12.9;12.2;14.2;11.3;12.9;13.8;11.6;12.9;13.0;13.2;12.8;11.9;12.7;13.8;11.5;1.1;0.9;1.6;0.3;1.4;1.8;0.5;1.2;0.4;0.9;0.6;3.1;0.7;0.7;2.3;0.7;0.7;1.1;0.5;1.8;1.8;145.3;167.0;197.7;321.6;225.3;92.1;173.2;146.7;212.2;128.1;146.8;184.4;130.4;275.5;151.3;125.9;141.1;111.3;131.6;66.8;163.2;2.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;2.5;0.0;14.7;0.0;0.0;0.0;78.9;68.6;70.2;76.2;63.4;66.0;77.1;68.5;76.7;77.1;86.5;73.4;61.0;66.2;72.4;80.8;73.4;79.0;73.6;56.2;56.4;1066.7;4421.8;4239.1;3251.1;2212.4;2813.3;1406.7;810.7;2060.4;4444.0;0.0;3754.7;4576.9;2510.7;105.4;32.0;3777.3;0.0;584.7;0.0;4526.2;
MAG;20210525 12:00;078:00;20.4;20.5;20.2;20.9;21.4;20.4;21.7;20.0;22.1;21.3;20.1;22.3;21.0;21.8;20.4;22.2;21.9;21.4;21.7;23.0;20.7;5.0;2.3;4.4;2.9;6.7;1.6;1.6;2.2;3.3;5.6;3.5;2.6;1.1;1.5;3.2;4.8;2.2;1.2;4.6;5.5;5.2;67.7;223.1;69.1;46.2;78.5;27.5;94.9;254.8;284.5;302.9;94.4;109.6;166.8;273.0;104.5;264.8;284.1;22.6;269.0;91.7;259.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.1;29.6;28.6;33.7;29.5;30.4;29.8;28.8;24.8;24.3;32.4;29.0;29.5;34.7;27.4;24.8;27.5;31.3;27.6;30.4;25.6;20724.4;21600.0;21600.0;21600.0;21598.2;21051.1;20190.7;21598.7;21600.3;21600.0;16087.5;21600.0;21600.0;21600.0;20661.5;21332.9;21471.1;19844.9;18622.5;12938.7;21600.0;
MAG;20210525 18:00;084:00;15.6;15.0;15.7;15.9;16.4;14.3;15.8;14.1;16.4;15.8;15.7;18.3;15.5;17.3;16.8;16.5;15.6;16.6;15.5;16.8;16.2;2.5;4.5;1.9;3.2;6.0;3.0;2.0;3.0;3.6;1.7;4.1;5.0;4.4;0.4;5.5;2.6;2.2;4.5;1.8;3.9;1.5;74.1;70.5;103.7;76.0;83.6;127.5;103.6;131.4;78.2;243.4;91.2;85.5;82.1;313.7;84.4;75.5;121.4;80.9;146.4;88.5;229.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.7;42.0;51.9;45.7;36.8;41.9;49.6;48.5;41.1;40.5;35.3;33.8;38.5;47.0;29.4;47.4;52.0;40.1;48.8;43.5;40.6;21149.8;21162.7;21148.0;21143.7;21200.9;21196.9;17475.1;21188.2;21170.9;20432.0;17846.9;17358.7;21166.9;18834.2;21181.8;21152.7;21153.3;10612.0;21147.5;21012.0;21166.2;
MAG;20210526 00:00;090:00;8.6;8.7;10.2;8.1;10.5;9.2;9.3;8.1;9.1;8.7;8.8;11.7;7.6;11.6;15.1;10.9;10.0;11.9;8.5;11.2;9.3;0.6;1.9;1.3;1.0;1.4;1.2;0.3;0.9;1.4;1.8;0.6;1.4;0.9;1.4;6.0;0.6;0.7;1.8;1.9;1.0;1.5;133.4;171.9;169.9;261.1;145.0;154.1;265.2;139.6;267.7;190.6;18.6;116.1;230.6;235.3;89.4;246.4;182.2;88.2;159.3;153.1;90.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;47.1;47.5;56.1;44.9;46.9;59.2;55.1;49.4;54.0;55.0;48.5;55.6;50.9;26.5;54.7;53.3;44.1;52.8;54.5;52.1;238.2;256.0;240.4;229.3;278.7;285.8;116.0;270.2;256.0;252.0;250.7;0.0;256.9;3.6;266.2;239.6;240.4;8.0;245.8;43.6;252.9;
MAG;20210526 06:00;096:00;10.5;10.5;11.9;10.6;11.2;10.4;12.0;9.8;11.9;9.2;10.1;12.6;9.4;10.6;14.2;13.5;11.7;11.9;10.9;12.8;11.9;1.2;1.1;0.7;1.0;1.4;0.6;0.4;0.9;1.1;1.6;1.8;1.6;1.1;1.4;2.9;0.8;0.7;0.7;0.7;0.8;0.2;144.8;135.0;169.2;141.9;152.9;184.9;170.5;153.5;193.6;167.6;87.1;148.6;137.0;196.9;87.2;144.7;253.6;77.2;158.4;78.5;190.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.8;52.6;55.2;54.6;67.1;59.6;58.5;59.2;50.6;59.8;59.5;55.2;52.0;60.3;37.9;53.4;58.4;55.7;60.6;58.2;52.3;4568.0;4619.2;4048.0;4492.8;0.0;4578.5;72.4;4429.9;4526.9;4584.1;4552.3;0.0;3673.5;4631.6;4527.6;763.1;0.0;71.7;4224.0;2.7;4617.0;
MAG;20210526 12:00;102:00;20.5;18.5;21.5;19.8;14.2;20.8;18.8;19.2;21.0;20.5;18.2;19.1;17.6;20.7;19.7;19.5;19.2;18.7;19.1;22.1;19.7;3.8;3.4;2.3;4.9;1.6;4.2;3.5;2.0;3.0;3.7;2.5;1.4;4.3;3.6;3.5;4.8;4.2;3.9;3.0;2.1;4.2;282.0;287.8;262.8;278.4;177.7;290.2;271.6;269.1;270.2;288.4;281.4;269.9;294.6;97.2;262.0;280.4;272.5;273.9;277.2;241.8;284.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.5;40.9;42.7;46.7;62.4;40.2;49.2;44.7;38.3;34.7;38.9;51.4;39.5;28.1;34.8;48.1;49.1;45.6;47.7;44.9;45.2;21466.6;20148.4;21600.1;21352.4;0.0;21272.1;15417.2;16378.9;21599.8;21331.3;21600.0;10515.5;18601.2;21600.0;14499.5;16392.9;17450.0;9349.5;18600.2;16516.0;21411.4;
MAG;20210526 18:00;108:00;17.7;16.5;17.8;18.8;14.5;18.9;19.2;16.0;19.2;17.9;16.0;16.8;16.2;15.4;17.9;18.5;15.9;15.5;15.4;19.8;16.3;1.5;0.2;3.5;0.5;1.0;0.6;0.4;0.9;0.7;0.9;0.8;2.1;0.8;1.3;0.8;0.7;2.6;2.3;3.6;0.9;2.3;150.5;98.1;80.3;99.9;158.7;321.3;128.1;81.7;329.3;164.9;151.3;89.8;225.9;127.8;222.0;102.8;106.3;97.9;94.6;198.2;92.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;62.4;43.3;60.1;66.0;60.4;63.6;69.4;54.9;59.5;60.2;54.1;56.2;50.6;63.4;62.6;49.4;64.6;61.9;62.2;55.8;19236.9;18121.9;17075.6;20178.2;5351.7;8091.7;16830.2;2090.3;20925.3;4462.0;19669.1;18091.8;1386.1;20276.0;15975.0;2424.4;20384.0;962.6;33.7;7108.4;20990.7;
MAG;20210527 00:00;114:00;15.0;9.7;12.8;14.1;11.8;13.8;13.8;12.2;12.5;12.6;11.2;10.3;12.5;10.4;14.2;12.6;10.1;8.7;12.3;16.1;8.6;0.4;1.2;3.6;0.7;0.6;1.1;1.1;3.0;1.0;1.2;0.6;1.0;2.2;1.3;0.8;1.1;1.6;1.0;0.3;2.9;1.1;111.0;162.0;98.5;138.1;80.1;156.7;110.6;94.3;154.9;180.4;73.1;239.0;96.9;136.4;137.7;165.6;161.6;298.1;203.4;92.0;268.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;1.4;0.0;0.0;4.9;0.0;0.0;0.0;0.0;0.0;57.6;56.3;65.0;64.1;62.6;64.9;57.1;69.9;59.0;59.2;62.2;59.4;66.7;49.0;62.3;83.7;50.5;68.8;67.6;47.5;65.2;0.0;210.7;0.0;1.3;197.8;0.0;0.0;0.0;95.6;0.0;0.0;220.0;0.0;0.0;0.0;0.0;216.0;0.0;0.0;0.0;126.7;
MAG;20210527 06:00;120:00;14.2;11.6;11.1;14.8;13.6;14.9;13.6;11.6;14.4;13.0;12.5;13.3;13.1;11.5;11.8;12.2;13.5;10.9;13.1;15.0;13.1;1.1;1.3;1.0;1.1;0.8;0.9;0.7;1.6;0.8;0.6;0.4;1.1;0.6;0.9;1.1;0.6;1.0;1.0;1.4;1.3;0.8;97.4;159.9;168.3;119.7;177.6;173.2;127.9;142.4;106.0;127.3;116.9;154.7;178.3;133.2;315.4;177.2;185.7;181.6;149.9;188.5;161.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;11.5;8.2;0.0;0.0;0.0;0.0;0.0;66.4;59.0;64.5;60.7;63.4;66.0;63.3;67.1;62.6;77.5;62.0;61.9;70.8;63.7;89.1;82.5;57.7;60.4;64.9;66.6;62.0;0.0;4593.4;4076.4;2189.1;2238.0;3210.3;0.0;338.7;0.0;0.0;0.0;0.0;3135.0;3441.3;0.0;0.0;0.0;3164.7;3531.6;2385.3;3313.0;
NEU;20210522 06:00;000:00;8.6;7.4;8.6;7.7;8.4;8.0;7.7;7.7;8.7;8.3;7.7;7.8;8.8;7.6;8.0;8.2;8.0;8.0;7.6;8.2;8.2;6.2;4.1;4.7;3.9;5.1;4.7;4.8;4.4;6.1;3.6;3.8;3.8;6.6;3.4;4.8;4.7;3.8;4.8;3.9;4.5;4.5;242.6;215.6;245.4;236.0;233.6;230.4;228.9;228.1;243.8;242.1;225.7;234.8;251.3;218.4;238.8;230.6;218.7;244.5;236.6;229.9;248.5;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;61.6;71.0;59.6;68.7;63.3;74.0;67.2;68.1;59.8;66.1;70.1;69.6;63.4;71.0;65.9;65.5;71.9;66.8;68.9;66.8;63.9;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;
NEU;20210522 12:00;006:00;15.1;14.4;14.2;15.8;15.1;15.1;14.5;14.2;15.6;14.4;15.7;14.5;15.7;13.8;15.9;13.9;14.5;14.4;14.6;15.8;15.7;6.0;5.1;9.0;5.8;6.5;7.6;7.3;7.7;6.7;7.0;6.3;9.7;6.5;8.9;5.6;7.7;7.3;6.3;4.9;5.6;5.7;217.5;220.2;218.5;233.1;221.5;222.0;218.7;219.4;211.6;212.3;216.6;218.7;216.7;214.2;216.7;221.0;244.3;215.9;225.1;217.3;211.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.8;49.5;47.7;40.8;45.0;47.9;48.2;45.8;37.2;47.2;45.5;46.3;41.2;43.1;40.9;50.5;44.9;48.6;47.4;45.1;43.1;21600.0;20391.1;21600.0;21600.0;21093.0;20650.9;21600.0;21600.0;21229.4;21386.9;21584.4;20255.4;20118.4;21600.0;21328.9;21591.1;21600.0;21197.4;21194.2;21600.0;19507.2;
NEU;20210522 18:00;012:00;13.1;11.9;12.9;12.7;13.1;13.6;12.0;12.8;13.2;12.2;12.7;12.1;12.2;11.4;11.4;12.9;12.0;13.6;12.9;13.6;12.2;4.6;8.7;3.0;6.3;4.9;6.7;7.1;2.4;6.0;6.0;3.7;1.3;3.4;7.1;4.5;5.1;6.9;5.9;5.0;4.5;3.0;243.2;306.8;274.4;290.8;269.6;225.3;263.9;260.1;286.9;294.7;289.4;230.4;257.8;306.5;229.4;240.5;233.6;269.0;229.1;288.3;250.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;58.6;49.0;48.0;45.3;51.7;56.5;55.2;41.0;48.7;56.5;56.3;56.0;62.7;69.9;52.1;52.5;44.4;55.5;48.4;58.3;2530.4;7192.1;8290.6;7270.9;5097.0;9565.4;9400.3;9315.6;2960.1;5159.1;4330.6;4151.1;5477.1;7062.9;2865.4;13531.9;7850.2;9856.7;4087.9;5770.3;4432.0;
NEU;20210523 00:00;018:00;9.1;9.5;9.3;9.3;11.2;10.2;8.8;8.7;8.9;8.6;7.8;9.5;8.2;8.0;9.1;9.8;9.2;10.3;9.0;10.1;9.0;3.4;4.0;3.1;3.9;5.7;6.6;1.7;1.8;3.8;4.2;2.1;5.7;1.3;4.2;4.5;4.2;5.7;4.2;4.4;6.6;3.4;238.5;222.2;230.7;239.6;226.5;218.1;248.4;240.7;216.6;235.2;225.1;233.2;259.4;252.5;261.8;239.3;220.8;212.8;233.4;216.7;254.9;2.2;1.6;0.0;0.0;0.0;0.0;2.1;0.0;3.1;0.0;4.2;0.0;2.5;0.0;0.0;0.0;0.0;1.0;4.2;0.0;0.0;81.0;85.2;77.4;69.0;63.0;67.6;81.9;75.2;84.8;68.3;82.6;73.2;81.5;79.2;72.1;66.6;66.6;67.8;81.6;67.0;74.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NEU;20210523 06:00;024:00;8.4;8.2;8.7;8.3;9.4;8.5;8.3;9.2;8.4;7.8;7.2;8.2;7.6;8.8;7.7;9.7;8.4;9.5;8.6;8.3;7.7;2.3;3.5;2.3;2.7;6.1;2.7;4.0;1.4;2.6;4.6;3.1;1.4;3.9;2.2;2.8;3.0;2.9;2.7;3.2;3.8;1.0;232.5;234.4;263.6;224.0;221.2;233.4;248.3;245.1;270.5;232.9;236.2;254.8;231.1;222.8;229.2;225.5;232.2;231.5;224.5;222.2;232.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.6;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;71.7;71.1;73.3;75.5;69.0;75.3;69.3;76.2;71.8;74.1;70.1;72.7;69.6;74.1;74.2;71.1;70.5;79.4;72.5;70.5;72.7;3891.7;3950.1;1704.8;3136.2;338.0;4172.2;3840.2;1834.4;10.1;0.0;4135.0;4297.9;4261.3;3629.1;279.3;23.9;4111.6;0.0;2730.6;4303.7;4307.2;
NEU;20210523 12:00;030:00;15.5;14.8;16.6;14.7;14.3;16.6;15.2;15.4;14.3;15.0;13.0;16.6;13.3;15.6;13.9;15.7;15.1;15.2;14.5;13.7;15.3;1.8;2.7;2.9;4.2;4.0;3.1;1.2;2.8;3.1;4.2;3.6;2.1;3.6;1.9;4.6;4.0;2.1;2.7;5.3;1.8;1.9;216.9;220.6;210.3;206.7;202.6;210.9;204.2;191.1;205.5;207.0;218.2;181.2;209.8;200.8;219.5;209.3;190.1;221.8;207.1;212.1;202.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.3;43.0;44.1;43.8;44.9;37.2;47.7;50.2;47.8;40.0;44.8;39.7;44.8;45.0;40.4;43.4;43.6;51.0;40.3;47.6;45.1;21600.1;21599.6;21468.7;17776.9;20024.9;21600.0;21600.1;21600.0;17977.8;17539.6;21263.1;21600.4;21599.6;21599.6;19843.0;19408.7;21600.0;16059.2;20940.7;21599.8;21599.6;
